DATASET_BINARY
SEPARATOR COMMA
DATASET_LABEL,Cancer
COLOR,#070007
FIELD_LABELS,12,3607,536,1594,63,630,3977,2957,3064,3625,1174,903
FIELD_COLORS,#ff0000,#ff0000,#ff0000,#ff0000,#ff0000,#ff0000,#0000ff,#0000ff,#0000ff,#0000ff,#0000ff,#0000ff
FIELD_SHAPES,1,2,4,5,1,2,4,5,1,2,4,5
LEGEND_TITLE,Functional_Cluster
LEGEND_SHAPES,1,2,4,5,1,2,4,5,1,2,4,5
LEGEND_COLORS,#ff0000,#ff0000,#ff0000,#ff0000,#ff0000,#ff0000,#0000ff,#0000ff,#0000ff,#0000ff,#0000ff,#0000ff
LEGEND_LABELS,12,3607,536,1594,63,630,3977,2957,3064,3625,1174,903
DATA
msp_1497,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0250,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0713,-1,0,-1,0,-1,-1,-1,1,1,-1,-1,-1
msp_1218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_2053,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1895,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0471,0,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
msp_0197,0,0,0,0,-1,-1,-1,-1,0,-1,-1,0
msp_0195,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1
msp_0300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0533,0,-1,0,0,-1,0,-1,-1,-1,-1,-1,-1
msp_1701c,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0084,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0082c,0,-1,-1,-1,-1,-1,-1,0,0,-1,0,-1
msp_0320,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0080,0,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0901,-1,0,-1,-1,-1,-1,-1,-1,1,-1,1,-1
msp_1688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0027,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1
msp_0865,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_1564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0774,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1045,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1144c,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_1138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1400,-1,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-1
msp_0409,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1
msp_0649,0,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1
msp_0268,0,-1,0,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0342,0,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1
msp_0156,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1
msp_0607,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0177,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0
msp_1982,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0448,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_1831,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_0544c,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_0056,0,0,-1,0,-1,0,1,1,1,-1,1,1
msp_0280,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1
msp_1232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0277,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
msp_0316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0330,0,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0646,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1140,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0730,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0503,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1816,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1456c,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0554,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1515,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1
msp_0655,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0422,1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0
msp_2168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1814,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0070,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1637,0,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1
msp_1835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0611,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0291,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
msp_0110,0,-1,-1,0,-1,-1,-1,1,-1,-1,-1,-1
msp_1018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0791,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0023,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0203,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1
msp_0500,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_0190,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1249,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0065,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1
msp_0737,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1145,-1,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1
msp_0292,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0075,0,-1,0,-1,-1,0,-1,0,0,-1,-1,-1
msp_0876,-1,-1,-1,1,-1,-1,-1,-1,0,-1,-1,-1
msp_1292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1016,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_1958,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1
msp_0282,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1
msp_1187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0604,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0096,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1462,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_1230,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0299,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,0
msp_1128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0697,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0370,0,-1,0,0,-1,-1,-1,-1,0,-1,-1,-1
msp_1469,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1
msp_1270,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1747,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_1174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0043,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1843,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0844c,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0623,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1075,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1402,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0217,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0926,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0407,0,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0694,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_1235,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0133,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1024,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0974c,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
msp_0226,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1
msp_0641,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,0
msp_1436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1377,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0553,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0026,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1418c,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0917,1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1
msp_0897,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
msp_0583,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_1634,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
msp_1786,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,0
msp_0625,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1
msp_1190c,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0896,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0335,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1472c,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0058,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1142,-1,0,-1,-1,-1,-1,-1,-1,0,0,-1,-1
msp_1743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1833,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
msp_0800,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0209,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_0092,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1
msp_0059,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
msp_0168,0,-1,0,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_1408,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1118,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0967,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0176,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0934,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1089,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0361,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0012,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1
msp_1290,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0561,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0178,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1
msp_1083,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0838,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0044,0,-1,-1,0,-1,0,-1,1,1,-1,1,1
msp_0485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0714c,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0315,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1
msp_0216,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0615,0,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0400,0,-1,-1,-1,-1,0,-1,-1,0,-1,0,-1
msp_0036,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
msp_1727,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0534,1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1
msp_0650,1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_1839,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_0014,0,0,-1,0,-1,0,-1,-1,0,-1,0,-1
msp_0943,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0651,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0106,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1745,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0166,-1,1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0580,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0768,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1
msp_1086,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1077,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0572,1,-1,-1,1,-1,1,-1,-1,0,-1,-1,-1
msp_0346,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0425,0,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1
msp_0538,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1987,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_2088,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0184,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0594,0,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1
msp_1155,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0041,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
msp_1529,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
msp_1572,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_1725,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
msp_0633,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_0851,1,-1,-1,-1,-1,-1,-1,0,-1,-1,0,-1
msp_0109,0,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1
msp_0206,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0696,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0
msp_0273,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1294,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1
msp_0281,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1766,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_0955,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1547c,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0587,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1
msp_2012,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1985,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_1087,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1
msp_1520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1996,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0765,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_1656,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0262,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1
msp_1808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0243,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1
msp_0298,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1
msp_0287,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0805,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
msp_1851,-1,0,0,-1,-1,-1,-1,-1,0,-1,0,-1
msp_0443,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1
msp_0660,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_2005,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1716,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1
msp_0780,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_1570,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0223,0,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0619,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0360,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1
msp_0483,0,-1,-1,0,-1,-1,-1,-1,-1,-1,0,-1
msp_0605,0,-1,-1,0,-1,-1,-1,-1,0,-1,-1,-1
msp_0276,0,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1
msp_0468,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0881,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0236,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1012,-1,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1
msp_1427,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1154,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0150c,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0137,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0584,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0242,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
msp_1221,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1907,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0593,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0167c,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_0162,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,0
msp_0582,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0461,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1009,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1777,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1799,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0240,0,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1
msp_1180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0324,0,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0703,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0083,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_0072,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0849,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0465,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1821,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0592,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1
msp_0208,1,-1,1,-1,-1,1,-1,-1,-1,-1,1,-1
msp_0251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0970,-1,0,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_1444,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1
msp_1522,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0637,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1410,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0835,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1048,0,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1
msp_0746,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_0444,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0260,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0792,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
msp_0453,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,-1
msp_0653,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0913,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0175,0,-1,-1,0,-1,-1,-1,-1,-1,-1,0,-1
msp_0285,0,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_1229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1482,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0751,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1362,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0129,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_0031,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0368c,0,-1,-1,-1,-1,-1,0,-1,0,-1,0,0
msp_0577,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1
msp_1344c,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_1166,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0025,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1946,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0141,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1
msp_0799,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0942,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0609,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_1870,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1
msp_0508,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1121,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1
msp_0722,1,-1,1,-1,-1,1,-1,-1,-1,0,-1,-1
msp_0867,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0051,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1011,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_0329,0,-1,-1,0,-1,0,-1,0,-1,-1,0,0
msp_1714,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_1740,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1006,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1
msp_0194,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
msp_1051,-1,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
msp_0201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
